0,20947.7,20947.7
1,20199.93,20199.93
2,19022.46,19022.46
3,17965.32,17965.32
4,20210.58,20210.58
5,21061.48,21061.48
6,22927.59,22927.59
7,18612.39,18612.39
8,21876.58,21876.58
9,21805.23,21805.23
10,20384.06,20384.06
11,19114.54,19114.54
12,17949.14,17949.14
13,20679.78,20679.78
14,19810.65,19810.65
15,20142.33,20142.33
16,21486.17,21486.17
17,24410.51,24410.51
18,22636.47,22636.47
19,23382.45,23382.45
20,21126.62,21126.62
21,26598.01,26598.01
22,25059.37,25059.37
23,23299.53,23299.53
24,22526.43,22526.43
25,20884.6,20884.6
26,23898.91,23898.91
27,22059.11,22059.11
28,21161.36,21161.36
29,19376.11,19376.11
30,23871.39,23871.39
31,22032.41,22032.41
32,19742.5,19742.5
33,15886.23,15886.23
34,18204.93,18204.93
35,19679.27,19679.27
36,19208.87,19208.87
37,18779.14,18779.14
38,18249.82,18249.82
39,21320.29,21320.29
40,20211.71,20211.71
41,20199.38,20199.38
42,20164.62,20164.62
43,16990.42,16990.42
44,20305.23,20305.23
45,21004.0,21004.0
46,24160.73,24160.73
47,17463.45,17463.45
48,18793.58,18793.58
49,19232.62,19232.62
50,17288.73,17288.73
51,16649.18,16649.18
52,20790.79,20790.79
53,18434.41,18434.41
54,19068.55,19068.55
55,17361.8,17361.8
56,20040.24,20040.24
57,19913.83,19913.83
58,24444.61,24444.61
59,17486.69,17486.69
60,18995.73,18995.73
61,21006.52,21006.52
62,20509.09,20509.09
63,21836.56,21836.56
64,19432.23,19432.23
65,20654.19,20654.19
66,20346.09,20346.09
67,19842.87,19842.87
68,21424.49,21424.49
69,23867.12,23867.12
70,23366.91,23366.91
71,23393.42,23393.42
72,20445.57,20445.57
73,25149.4,25149.4
74,24885.26,24885.26
75,22144.53,22144.53
76,21585.39,21585.39
77,20656.4,20656.4
78,21962.96,21962.96
79,21507.18,21507.18
80,19894.34,19894.34
81,19399.09,19399.09
82,21435.24,21435.24
83,21268.92,21268.92
84,19740.04,19740.04
85,18103.34,18103.34
86,17560.82,17560.82
87,20161.26,20161.26
88,19781.05,19781.05
89,18356.0,18356.0
90,17781.68,17781.68
91,20385.5,20385.5
92,20344.92,20344.92
93,19796.57,19796.57
94,20271.4,20271.4
95,18008.62,18008.62
96,21196.41,21196.41
97,20481.87,20481.87
98,24232.76,24232.76
99,17883.5,17883.5
100,20018.89,20018.89
101,19189.25,19189.25
102,18384.62,18384.62
103,17475.18,17475.18
104,20093.84,20093.84
105,20563.01,20563.01
106,20041.53,20041.53
107,18350.37,18350.37
108,19015.73,19015.73
109,21390.85,21390.85
110,24895.63,24895.63
111,18209.18,18209.18
112,18350.63,18350.63
113,22943.46,22943.46
114,22760.86,22760.86
115,18465.86,18465.86
116,18323.46,18323.46
117,19295.35,19295.35
118,19454.35,19454.35
119,19103.5,19103.5
120,21658.49,21658.49
121,22307.32,22307.32
122,22758.55,22758.55
123,22426.13,22426.13
124,21060.67,21060.67
125,22416.89,22416.89
126,28324.66,28324.66
127,22670.95,22670.95
128,21819.41,21819.41
129,19543.29,19543.29
130,22222.01,22222.01
131,22496.5,22496.5
132,21766.58,21766.58
133,20012.94,20012.94
134,22378.8,22378.8
135,23484.43,23484.43
136,19765.81,19765.81
137,19998.96,19998.96
138,19480.31,19480.31
139,21056.0,21056.0
140,21720.61,21720.61
141,19644.78,19644.78
142,19156.68,19156.68
143,-666.6,20188.684688604608
144,-666.6,20765.064019732534
145,-666.6,20393.825360546674
146,-666.6,20401.337834860027
147,-666.6,20427.880470291344
148,-666.6,19876.830413288244
149,-666.6,20593.39204870846
150,-666.6,20663.805137791252
151,-666.6,21040.005305409344
152,-666.6,19920.63106082057
153,-666.6,19904.145262179907
154,-666.6,20016.055838192922
155,-666.6,19798.342063239383
156,-666.6,20125.908208545734
157,-666.6,20951.770021071225
158,-666.6,20403.18413293652
159,-666.6,20098.832552295502
160,-666.6,20268.66192665505
161,-666.6,20759.124722810462
162,-666.6,21518.526588520926
163,-666.6,20075.489703008923
164,-666.6,20314.95376437999
165,-666.6,20924.706402331685
166,-666.6,20796.52039287177
167,-666.6,20505.27003816114
168,-666.6,20081.69237060829
169,-666.6,20629.32820111648
170,-666.6,20409.107378841996
171,-666.6,20504.619843415116
172,-666.6,21005.657389259082
173,-666.6,21522.37954261776
174,-666.6,21421.825113371364
175,-666.6,21457.463786802673
176,-666.6,20909.63932194171
177,-666.6,21911.483626711313
178,-666.6,22300.401905978953
179,-666.6,21401.06122831445
180,-666.6,21127.523493376073
181,-666.6,20763.24950409077
